brygada,czas
5,05:44:00
1,05:59:00
2,06:15:00
3,06:27:00
4,06:37:00
07,06:47:00
5,06:57:00
1,07:08:00
06,07:18:00
2,07:28:00
3,07:38:00
4,07:48:00
07,07:58:00
5,08:08:00
1,08:18:00
06,08:29:00
2,08:41:00
3,08:56:00
4,09:10:00
5,09:25:00
1,09:40:00
2,09:55:00
3,10:10:00
4,10:25:00
5,10:40:00
1,10:55:00
2,11:10:00
3,11:25:00
4,11:40:00
5,11:55:00
1,12:10:00
2,12:25:00
3,12:40:00
4,12:55:00
5,13:10:00
1,13:25:00
2,13:40:00
3,13:55:00
4,14:10:00
5,14:25:00
1,14:37:00
2,14:47:00
06,14:57:00
3,15:08:00
4,15:20:00
07,15:30:00
5,15:40:00
1,15:50:00
2,16:00:00
06,16:10:00
3,16:21:00
4,16:31:00
07,16:41:00
5,16:51:00
1,17:01:00
2,17:11:00
06,17:21:00
3,17:31:00
4,17:41:00
07,17:51:00
5,18:01:00
1,18:11:00
2,18:25:00
3,18:40:00
4,18:55:00
5,19:09:00
1,19:22:00
2,19:37:00
3,19:52:00
4,20:07:00
5,20:22:00
1,20:37:00
2,20:52:00
3,21:07:00
