brygada,czas
4,05:50:00
5,06:05:00
1,06:20:00
06,06:30:00
2,06:40:00
3,06:50:00
4,07:00:00
07,07:10:00
5,07:20:00
1,07:30:00
06,07:40:00
2,07:50:00
3,08:00:00
4,08:10:00
07,08:20:00
5,08:30:00
1,08:40:00
06,08:50:00
2,09:00:00
3,09:15:00
4,09:30:00
5,09:45:00
1,10:00:00
2,10:15:00
3,10:30:00
4,10:45:00
5,11:00:00
1,11:15:00
2,11:30:00
3,11:45:00
4,12:00:00
5,12:15:00
1,12:30:00
2,12:45:00
3,13:00:00
4,13:15:00
5,13:30:00
1,13:45:00
2,14:00:00
3,14:15:00
4,14:30:00
5,14:45:00
1,15:00:00
2,15:13:00
06,15:23:00
3,15:33:00
4,15:43:00
07,15:53:00
5,16:03:00
1,16:14:00
2,16:24:00
06,16:34:00
3,16:44:00
4,16:54:00
07,17:04:00
5,17:14:00
1,17:24:00
2,17:34:00
06,17:44:00
3,17:54:00
4,18:04:00
07,18:14:00
5,18:24:00
1,18:34:00
2,18:45:00
3,19:00:00
4,19:15:00
5,19:30:00
1,19:45:00
2,20:00:00
3,20:15:00
4,20:30:00
5,20:45:00
1,21:00:00
