brygada,czas
3,05:01:00
4,05:29:00
1,05:59:00
2,06:23:00
3,06:39:00
07,06:55:00
4,07:11:00
5,07:27:00
1,07:42:00
06,07:57:00
2,08:12:00
3,08:27:00
07,08:47:00
4,09:06:00
5,09:25:00
1,09:45:00
2,10:05:00
3,10:25:00
4,10:45:00
5,11:05:00
1,11:25:00
2,11:45:00
3,12:05:00
4,12:25:00
5,12:45:00
1,13:05:00
2,13:25:00
06,13:35:00
3,13:45:00
07,14:05:00
4,14:25:00
5,14:40:00
1,14:55:00
2,15:11:00
06,15:27:00
3,15:43:00
07,15:58:00
4,16:13:00
5,16:28:00
1,16:43:00
2,16:58:00
06,17:13:00
3,17:28:00
07,17:43:00
4,17:58:00
5,18:12:00
1,18:27:00
2,18:46:00
06,19:06:00
3,19:25:00
4,19:45:00
5,20:05:00
1,20:25:00
2,20:45:00
3,21:05:00
4,21:23:00
5,21:42:00
1,22:02:00
2,22:29:00
3,22:59:00
5,23:28:00
