brygada,czas
1,04:26:00
3,04:56:00
5,05:26:00
399,05:46:00
1,06:06:00
2,06:26:00
3,06:46:00
4,07:06:00
5,07:26:00
399,07:46:00
1,08:07:00
2,08:27:00
3,08:47:00
4,09:07:00
5,09:25:00
399,09:45:00
1,10:05:00
2,10:25:00
3,10:45:00
4,11:05:00
5,11:25:00
399,11:45:00
1,12:05:00
2,12:25:00
3,12:45:00
4,13:05:00
5,13:25:00
399,13:45:00
1,14:05:00
2,14:26:00
3,14:46:00
4,15:06:00
5,15:28:00
399,15:48:00
1,16:08:00
2,16:28:00
3,16:49:00
4,17:09:00
5,17:29:00
399,17:49:00
1,18:09:00
2,18:29:00
3,18:48:00
4,19:08:00
5,19:26:00
399,19:46:00
1,20:06:00
2,20:26:00
3,20:46:00
4,21:06:00
5,21:26:00
399,21:56:00
2,22:26:00
3,22:56:00
5,23:26:00
2,23:56:00
