brygada,czas
3,04:54:00
2,05:24:00
3,05:44:00
4,06:01:00
5,06:16:00
1,06:31:00
2,06:44:00
3,06:58:00
06,07:11:00
4,07:25:00
5,07:40:00
1,07:55:00
2,08:10:00
3,08:25:00
06,08:45:00
4,09:04:00
5,09:24:00
1,09:44:00
2,10:04:00
3,10:24:00
4,10:44:00
5,11:04:00
1,11:24:00
2,11:44:00
3,12:04:00
4,12:24:00
5,12:44:00
1,13:04:00
2,13:24:00
3,13:44:00
4,14:04:00
5,14:24:00
1,14:39:00
06,14:54:00
2,15:09:00
3,15:24:00
4,15:39:00
5,15:54:00
1,16:09:00
06,16:24:00
2,16:39:00
3,16:54:00
4,17:09:00
5,17:24:00
1,17:39:00
06,17:54:00
2,18:09:00
3,18:24:00
4,18:39:00
5,18:59:00
1,19:19:00
2,19:39:00
3,19:59:00
4,20:19:00
5,20:39:00
1,20:59:00
3,21:24:00
4,21:54:00
5,22:24:00
1,22:54:00
4,23:24:00
1,23:54:00
4,24:24:00
