brygada,czas
1,04:24:00
3,04:54:00
5,05:24:00
7,05:54:00
9,06:11:00
1,06:26:00
2,06:41:00
3,06:55:00
4,07:10:00
5,07:25:00
6,07:40:00
7,07:55:00
8,08:10:00
9,08:25:00
1,08:40:00
2,08:55:00
3,09:10:00
4,09:25:00
5,09:40:00
6,09:56:00
7,10:11:00
8,10:26:00
9,10:41:00
1,10:56:00
2,11:11:00
3,11:26:00
4,11:41:00
5,11:56:00
6,12:11:00
7,12:26:00
8,12:41:00
9,12:56:00
1,13:11:00
2,13:26:00
3,13:41:00
4,13:56:00
5,14:11:00
6,14:26:00
7,14:41:00
8,14:55:00
9,15:10:00
1,15:25:00
2,15:40:00
3,15:54:00
4,16:09:00
5,16:24:00
010,16:39:00
6,16:54:00
7,17:09:00
8,17:24:00
9,17:39:00
1,17:55:00
2,18:10:00
3,18:25:00
4,18:40:00
5,18:56:00
010,19:11:00
6,19:26:00
7,19:41:00
8,19:56:00
9,20:11:00
2,20:26:00
4,20:41:00
5,20:59:00
010,21:19:00
7,21:39:00
8,21:59:00
2,22:24:00
4,22:54:00
7,23:24:00
