brygada,czas
09,05:06:00
6,05:36:00
08,06:06:00
2,06:35:00
3,06:51:00
09,07:07:00
4,07:23:00
5,07:38:00
6,07:54:00
07,08:10:00
08,08:25:00
1,08:40:00
2,08:55:00
3,09:10:00
09,09:24:00
4,09:41:00
5,10:00:00
6,10:20:00
07,10:39:00
1,10:59:00
2,11:19:00
3,11:39:00
4,11:59:00
5,12:19:00
6,12:39:00
1,12:59:00
2,13:19:00
3,13:39:00
4,13:59:00
5,14:20:00
08,14:37:00
6,14:52:00
1,15:07:00
2,15:23:00
09,15:40:00
3,15:55:00
4,16:10:00
5,16:25:00
07,16:40:00
08,16:55:00
6,17:10:00
1,17:25:00
2,17:40:00
09,17:55:00
3,18:10:00
4,18:25:00
5,18:40:00
07,18:55:00
08,19:10:00
6,19:24:00
1,19:41:00
2,20:00:00
3,20:20:00
4,20:40:00
5,21:00:00
6,21:18:00
1,21:37:00
2,22:06:00
297,22:36:00
5,23:06:00
1,23:36:00
