brygada,czas
4,05:18:00
012,05:33:00
8,05:46:00
9,05:59:00
10,06:09:00
11,06:19:00
51,06:29:00
3,06:39:00
4,06:49:00
5,06:57:00
012,07:05:00
61,07:13:00
6,07:21:00
7,07:29:00
8,07:39:00
9,07:49:00
10,07:59:00
11,08:09:00
51,08:19:00
2,08:29:00
3,08:39:00
4,08:49:00
5,08:59:00
6,09:09:00
7,09:19:00
8,09:29:00
9,09:39:00
10,09:49:00
11,09:59:00
51,10:09:00
2,10:19:00
3,10:29:00
4,10:39:00
5,10:49:00
6,10:59:00
7,11:09:00
8,11:19:00
9,11:29:00
10,11:39:00
11,11:49:00
51,11:59:00
2,12:09:00
3,12:19:00
4,12:29:00
5,12:39:00
6,12:49:00
7,12:59:00
8,13:09:00
9,13:19:00
10,13:29:00
11,13:39:00
51,13:49:00
2,13:59:00
3,14:09:00
4,14:19:00
5,14:29:00
6,14:39:00
7,14:49:00
8,14:59:00
9,15:09:00
10,15:19:00
012,15:29:00
11,15:39:00
51,15:49:00
2,15:59:00
3,16:09:00
4,16:19:00
5,16:29:00
6,16:39:00
7,16:49:00
8,16:59:00
9,17:09:00
10,17:19:00
012,17:29:00
11,17:39:00
51,17:49:00
2,17:59:00
3,18:09:00
4,18:19:00
5,18:29:00
6,18:39:00
7,18:49:00
8,18:59:00
9,19:09:00
10,19:19:00
012,19:29:00
11,19:39:00
51,19:49:00
2,19:59:00
3,20:09:00
4,20:19:00
5,20:29:00
6,20:39:00
7,20:51:00
9,21:05:00
10,21:18:00
11,21:33:00
2,21:48:00
4,22:03:00
5,22:18:00
7,22:33:00
9,22:48:00
10,23:03:00
2,23:18:00
4,23:33:00
5,23:48:00
