brygada,czas
1,05:28:00
2,05:48:00
3,06:08:00
4,06:28:00
5,06:50:00
6,07:10:00
7,07:31:00
1,07:52:00
2,08:12:00
3,08:32:00
4,08:52:00
5,09:11:00
6,09:28:00
7,09:46:00
1,10:06:00
2,10:26:00
3,10:46:00
4,11:06:00
5,11:26:00
6,11:46:00
7,12:06:00
1,12:26:00
2,12:46:00
3,13:06:00
4,13:26:00
5,13:46:00
6,14:06:00
7,14:26:00
1,14:46:00
2,15:06:00
3,15:27:00
4,15:49:00
5,16:09:00
6,16:29:00
08,16:51:00
7,17:11:00
1,17:31:00
2,17:51:00
3,18:11:00
4,18:30:00
5,18:50:00
6,19:09:00
08,19:29:00
7,19:46:00
2,20:06:00
3,20:26:00
4,20:46:00
5,21:05:00
6,21:34:00
7,22:03:00
2,22:33:00
