brygada,czas
06,04:07:00
07,04:37:00
08,05:07:00
5,05:22:00
09,05:37:00
1,05:52:00
06,06:07:00
2,06:22:00
07,06:37:00
3,06:52:00
4,07:08:00
08,07:23:00
5,07:38:00
09,07:53:00
1,08:08:00
06,08:23:00
2,08:38:00
07,08:53:00
3,09:08:00
4,09:37:00
5,10:07:00
1,10:37:00
2,11:07:00
3,11:37:00
4,12:07:00
5,12:37:00
1,13:07:00
2,13:37:00
3,14:07:00
4,14:36:00
010,14:51:00
5,15:06:00
09,15:21:00
1,15:36:00
06,15:51:00
2,16:06:00
08,16:21:00
3,16:36:00
07,16:51:00
4,17:06:00
010,17:21:00
5,17:36:00
09,17:51:00
1,18:06:00
06,18:21:00
2,18:36:00
08,18:51:00
3,19:07:00
4,19:27:00
010,19:47:00
5,20:07:00
09,20:27:00
1,20:47:00
2,21:07:00
3,21:37:00
4,22:07:00
5,22:37:00
1,23:07:00
3,23:37:00
