brygada,czas
4,05:01:00
7,05:31:00
1,05:51:00
2,06:06:00
3,06:21:00
4,06:36:00
5,06:51:00
6,07:06:00
7,07:21:00
8,07:34:00
2,07:50:00
1,08:05:00
4,08:20:00
3,08:35:00
6,08:50:00
5,09:04:00
8,09:18:00
7,09:33:00
1,09:48:00
2,10:03:00
3,10:18:00
4,10:33:00
5,10:48:00
6,11:03:00
7,11:18:00
8,11:33:00
2,11:48:00
1,12:03:00
4,12:18:00
3,12:33:00
6,12:48:00
5,13:03:00
8,13:18:00
7,13:33:00
1,13:48:00
2,14:03:00
3,14:18:00
4,14:33:00
5,14:48:00
6,15:04:00
7,15:20:00
8,15:35:00
2,15:50:00
1,16:05:00
4,16:20:00
3,16:35:00
6,16:50:00
5,17:05:00
8,17:20:00
7,17:35:00
1,17:50:00
2,18:05:00
3,18:20:00
4,18:35:00
5,18:50:00
6,19:04:00
7,19:19:00
8,19:34:00
2,19:49:00
1,20:04:00
4,20:19:00
3,20:34:00
6,20:49:00
5,21:06:00
7,21:21:00
1,21:36:00
4,21:51:00
3,22:11:00
6,22:31:00
7,23:01:00
4,23:31:00
