brygada,czas
1,04:54:00
2,05:24:00
3,05:54:00
06,06:10:00
5,06:25:00
4,06:40:00
1,06:55:00
06,07:12:00
2,07:27:00
4,07:42:00
3,07:57:00
06,08:12:00
5,08:27:00
4,08:42:00
1,08:57:00
06,09:10:00
2,09:25:00
4,09:40:00
3,09:55:00
06,10:10:00
5,10:25:00
4,10:40:00
1,10:55:00
5,11:10:00
2,11:25:00
1,11:40:00
3,11:55:00
2,12:10:00
4,12:25:00
3,12:40:00
5,12:55:00
4,13:10:00
1,13:25:00
06,13:40:00
2,13:55:00
4,14:10:00
3,14:25:00
06,14:40:00
5,14:55:00
4,15:12:00
1,15:27:00
06,15:42:00
2,15:57:00
4,16:12:00
3,16:27:00
06,16:42:00
5,16:57:00
4,17:12:00
1,17:27:00
06,17:42:00
2,17:57:00
4,18:12:00
3,18:27:00
06,18:42:00
5,18:57:00
4,19:10:00
1,19:25:00
06,19:40:00
2,19:55:00
4,20:10:00
3,20:25:00
2,20:40:00
5,20:55:00
3,21:09:00
1,21:24:00
5,21:39:00
4,21:54:00
2,22:24:00
3,22:54:00
4,23:24:00
