brygada,czas
04,04:04:00
1,04:29:00
3,04:54:00
04,05:14:00
05,05:34:00
1,05:54:00
2,06:14:00
3,06:34:00
04,06:54:00
05,07:15:00
1,07:35:00
2,07:55:00
3,08:15:00
04,08:35:00
05,09:05:00
1,09:35:00
2,10:05:00
3,10:35:00
1,11:05:00
2,11:35:00
3,12:05:00
1,12:35:00
2,13:06:00
3,13:36:00
05,14:02:00
1,14:23:00
2,14:43:00
04,15:03:00
3,15:23:00
05,15:43:00
1,16:03:00
2,16:23:00
04,16:43:00
3,17:03:00
05,17:23:00
1,17:43:00
2,18:07:00
04,18:37:00
3,19:06:00
05,19:34:00
1,20:04:00
2,20:34:00
63,21:04:00
65,21:34:00
2,22:04:00
63,22:34:00
65,23:04:00
63,24:04:00
