brygada,czas
010,04:56:00
8,05:26:00
1,05:42:00
454,05:56:00
3,06:10:00
09,06:25:00
5,06:45:00
6,07:05:00
010,07:26:00
7,07:41:00
8,07:56:00
1,08:11:00
2,08:26:00
3,08:46:00
4,09:06:00
5,09:25:00
6,09:45:00
7,10:05:00
8,10:25:00
1,10:45:00
2,11:05:00
3,11:25:00
4,11:45:00
5,12:05:00
6,12:25:00
7,12:45:00
8,13:05:00
1,13:26:00
2,13:46:00
3,14:06:00
4,14:26:00
09,14:41:00
5,14:56:00
6,15:10:00
7,15:25:00
010,15:40:00
8,15:55:00
1,16:10:00
2,16:25:00
3,16:40:00
4,16:55:00
09,17:10:00
5,17:25:00
6,17:40:00
7,17:55:00
010,18:10:00
8,18:25:00
1,18:45:00
2,19:05:00
3,19:25:00
4,19:45:00
5,20:05:00
6,20:25:00
7,20:45:00
8,21:05:00
1,21:26:00
227,21:56:00
4,22:26:00
6,22:56:00
7,23:26:00
