brygada,czas
08,04:48:00
1,05:18:00
2,05:43:00
3,05:53:00
460,06:01:00
6,06:11:00
5,06:20:00
461,06:30:00
08,06:40:00
09,06:48:00
2,06:58:00
1,07:08:00
460,07:18:00
6,07:28:00
3,07:38:00
461,07:48:00
08,07:58:00
5,08:08:00
2,08:18:00
09,08:28:00
460,08:41:00
1,08:56:00
3,09:11:00
6,09:26:00
5,09:41:00
461,09:56:00
2,10:11:00
1,10:26:00
460,10:41:00
6,10:56:00
3,11:11:00
461,11:26:00
5,11:41:00
1,11:56:00
2,12:11:00
6,12:26:00
460,12:41:00
461,12:56:00
3,13:11:00
1,13:26:00
5,13:41:00
6,13:56:00
2,14:11:00
461,14:24:00
460,14:34:00
08,14:43:00
1,14:53:00
3,15:03:00
09,15:12:00
6,15:22:00
5,15:32:00
461,15:42:00
460,15:52:00
2,16:02:00
1,16:12:00
3,16:22:00
08,16:32:00
6,16:42:00
5,16:52:00
09,17:02:00
460,17:12:00
2,17:22:00
461,17:32:00
011,17:42:00
3,17:52:00
08,18:02:00
1,18:12:00
5,18:22:00
09,18:32:00
6,18:42:00
2,18:52:00
461,19:02:00
460,19:12:00
3,19:26:00
011,19:41:00
5,19:56:00
2,20:11:00
461,20:26:00
6,20:41:00
3,20:56:00
460,21:11:00
5,21:26:00
461,21:41:00
2,21:56:00
3,22:18:00
460,22:48:00
461,23:18:00
