brygada,czas
1,05:11:00
3,05:41:00
4,06:00:00
5,06:21:00
399,06:41:00
1,07:00:00
2,07:19:00
3,07:39:00
4,07:59:00
5,08:19:00
399,08:39:00
1,08:59:00
2,09:19:00
3,09:39:00
4,09:59:00
5,10:19:00
399,10:39:00
1,10:59:00
2,11:19:00
3,11:39:00
4,11:59:00
5,12:19:00
399,12:39:00
1,12:59:00
2,13:19:00
3,13:39:00
4,13:59:00
5,14:19:00
399,14:39:00
1,14:59:00
2,15:19:00
3,15:39:00
4,15:59:00
5,16:19:00
399,16:39:00
1,16:59:00
2,17:19:00
3,17:39:00
4,17:59:00
5,18:19:00
399,18:39:00
1,18:59:00
2,19:19:00
3,19:39:00
4,20:00:00
5,20:20:00
399,20:40:00
1,21:01:00
2,21:21:00
3,21:41:00
5,22:11:00
399,22:41:00
2,23:11:00
3,23:41:00
5,24:11:00
2,24:41:00
