brygada,czas
2,05:02:00
3,05:17:00
5,05:32:00
6,05:44:00
010,05:56:00
7,06:09:00
8,06:21:00
1,06:33:00
09,06:45:00
2,06:57:00
3,07:09:00
493,07:21:00
5,07:34:00
6,07:47:00
010,08:00:00
7,08:11:00
8,08:22:00
1,08:34:00
09,08:46:00
2,08:58:00
3,09:10:00
493,09:22:00
5,09:35:00
6,09:49:00
7,10:04:00
8,10:19:00
1,10:34:00
2,10:49:00
3,11:04:00
493,11:19:00
5,11:34:00
6,11:49:00
7,12:04:00
8,12:19:00
1,12:34:00
2,12:49:00
3,13:04:00
493,13:19:00
5,13:34:00
6,13:49:00
7,14:04:00
8,14:21:00
1,14:35:00
2,14:47:00
09,14:59:00
3,15:11:00
493,15:23:00
010,15:35:00
5,15:46:00
6,15:59:00
7,16:11:00
8,16:23:00
1,16:35:00
2,16:47:00
09,16:59:00
3,17:11:00
493,17:23:00
010,17:35:00
5,17:47:00
6,17:59:00
7,18:11:00
8,18:23:00
1,18:36:00
2,18:50:00
3,19:05:00
493,19:19:00
5,19:34:00
6,19:49:00
7,20:04:00
8,20:18:00
1,20:33:00
2,20:48:00
3,21:03:00
493,21:22:00
6,21:42:00
495,22:02:00
8,22:22:00
2,22:42:00
430,23:12:00
