brygada,czas
1,05:07:00
3,05:27:00
4,05:42:00
6,05:47:00
015,06:07:00
8,06:25:00
9,06:37:00
10,06:50:00
017,07:02:00
12,07:11:00
1,07:19:00
013,07:27:00
2,07:35:00
3,07:43:00
014,07:51:00
4,07:59:00
5,08:07:00
6,08:15:00
015,08:23:00
7,08:31:00
8,08:39:00
016,08:47:00
9,08:55:00
10,09:03:00
11,09:14:00
017,09:20:00
12,09:26:00
1,09:38:00
013,09:44:00
2,09:50:00
3,10:02:00
4,10:14:00
5,10:26:00
6,10:38:00
7,10:50:00
8,11:02:00
9,11:14:00
10,11:26:00
11,11:38:00
12,11:50:00
1,12:02:00
2,12:14:00
3,12:26:00
4,12:38:00
5,12:50:00
6,13:02:00
7,13:14:00
8,13:26:00
9,13:38:00
10,13:50:00
11,14:02:00
12,14:14:00
1,14:26:00
2,14:38:00
3,14:50:00
014,14:56:00
4,15:02:00
5,15:11:00
015,15:19:00
6,15:27:00
7,15:35:00
016,15:43:00
8,15:51:00
9,15:59:00
017,16:07:00
10,16:15:00
11,16:23:00
12,16:31:00
1,16:39:00
013,16:47:00
2,16:55:00
3,17:03:00
014,17:11:00
4,17:19:00
5,17:27:00
015,17:35:00
6,17:43:00
7,17:51:00
016,17:59:00
8,18:07:00
9,18:15:00
017,18:26:00
10,18:32:00
11,18:38:00
12,18:50:00
013,19:02:00
2,19:14:00
014,19:26:00
4,19:38:00
5,19:44:00
015,19:50:00
6,20:02:00
7,20:13:00
8,20:27:00
9,20:37:00
017,20:47:00
11,21:07:00
013,21:27:00
014,21:47:00
4,22:07:00
6,22:27:00
8,22:50:00
017,23:11:00
11,23:31:00
013,23:41:00
