brygada,czas
7,04:38:00
3,05:03:00
4,05:23:00
5,05:38:00
7,05:53:00
2,06:03:00
09,06:12:00
3,06:22:00
4,06:32:00
5,06:42:00
6,06:52:00
7,07:02:00
1,07:15:00
2,07:25:00
09,07:35:00
3,07:45:00
4,07:55:00
5,08:05:00
6,08:16:00
7,08:26:00
1,08:36:00
08,08:46:00
2,08:56:00
09,09:06:00
3,09:18:00
4,09:33:00
5,09:48:00
6,10:03:00
7,10:17:00
1,10:32:00
2,10:47:00
3,11:02:00
4,11:17:00
5,11:32:00
6,11:47:00
7,12:02:00
1,12:17:00
2,12:32:00
3,12:47:00
4,13:02:00
5,13:17:00
6,13:32:00
7,13:44:00
1,13:56:00
2,14:06:00
08,14:16:00
3,14:26:00
4,14:36:00
5,14:46:00
09,14:56:00
6,15:06:00
7,15:17:00
1,15:27:00
2,15:37:00
08,15:47:00
3,15:57:00
4,16:08:00
5,16:18:00
09,16:28:00
6,16:38:00
7,16:48:00
1,16:58:00
2,17:08:00
08,17:18:00
3,17:28:00
4,17:38:00
5,17:48:00
09,18:02:00
6,18:15:00
7,18:30:00
1,18:46:00
2,19:01:00
3,19:15:00
4,19:30:00
5,19:45:00
6,20:00:00
1,20:15:00
2,20:30:00
3,20:45:00
4,21:00:00
5,21:15:00
6,21:30:00
1,21:45:00
2,22:00:00
3,22:15:00
4,22:30:00
5,22:45:00
6,23:00:00
1,23:13:00
5,23:43:00
