brygada,czas
01,05:20:00
712,06:20:00
505,06:50:00
711,07:20:00
01,08:20:00
505,09:20:00
01,11:20:00
713,11:50:00
504,13:05:00
01,14:24:00
505,15:24:00
504,16:24:00
01,17:24:00
505,18:24:00
504,19:20:00
505,21:20:00
505,23:40:00
