brygada,czas
02,04:48:00
1,05:38:00
02,06:48:00
1,07:48:00
02,08:49:00
1,09:49:00
1,11:49:00
1,13:36:00
02,15:19:00
1,16:35:00
02,17:35:00
1,18:50:00
02,19:50:00
1,21:50:00
