brygada,czas
6,04:54:00
7,05:13:00
8,05:33:00
014,05:43:00
10,05:53:00
2,06:11:00
3,06:28:00
012,06:41:00
4,06:47:00
5,06:53:00
013,07:06:00
6,07:17:00
7,07:25:00
8,07:33:00
9,07:41:00
014,07:49:00
10,07:57:00
11,08:05:00
1,08:13:00
2,08:21:00
3,08:29:00
012,08:37:00
4,08:45:00
5,08:53:00
013,09:01:00
6,09:09:00
7,09:18:00
8,09:30:00
9,09:42:00
10,09:54:00
11,10:06:00
1,10:18:00
2,10:30:00
3,10:42:00
4,10:54:00
5,11:06:00
6,11:18:00
7,11:30:00
8,11:42:00
9,11:54:00
10,12:06:00
11,12:18:00
1,12:30:00
2,12:42:00
3,12:54:00
4,13:06:00
5,13:18:00
6,13:30:00
7,13:42:00
8,13:54:00
9,14:06:00
10,14:18:00
014,14:23:00
11,14:30:00
1,14:42:00
2,14:54:00
3,15:06:00
4,15:17:00
5,15:25:00
6,15:33:00
013,15:41:00
7,15:49:00
8,15:57:00
9,16:05:00
10,16:13:00
014,16:21:00
11,16:29:00
015,16:37:00
1,16:45:00
2,16:53:00
016,17:01:00
3,17:09:00
4,17:17:00
5,17:25:00
6,17:33:00
013,17:41:00
7,17:49:00
8,17:57:00
9,18:05:00
10,18:13:00
014,18:21:00
11,18:29:00
015,18:38:00
1,18:46:00
2,18:54:00
016,19:06:00
3,19:18:00
5,19:30:00
6,19:42:00
013,19:54:00
8,20:05:00
9,20:17:00
014,20:28:00
11,20:40:00
015,20:53:00
016,21:13:00
3,21:33:00
6,21:53:00
8,22:13:00
014,22:33:00
015,22:53:00
016,23:14:00
3,23:33:00
