brygada,czas
013,05:23:00
8,05:38:00
9,05:53:00
11,06:08:00
12,06:23:00
2,06:38:00
4,06:53:00
5,07:03:00
013,07:13:00
7,07:23:00
8,07:34:00
014,07:45:00
9,07:55:00
10,08:05:00
11,08:15:00
12,08:25:00
1,08:35:00
2,08:45:00
3,08:55:00
4,09:05:00
5,09:14:00
013,09:24:00
6,09:34:00
7,09:44:00
8,09:54:00
9,10:04:00
10,10:14:00
11,10:24:00
12,10:34:00
1,10:44:00
2,10:54:00
3,11:04:00
4,11:14:00
5,11:24:00
6,11:34:00
7,11:44:00
8,11:54:00
9,12:04:00
10,12:14:00
11,12:24:00
12,12:34:00
1,12:44:00
2,12:54:00
3,13:04:00
4,13:14:00
5,13:24:00
6,13:34:00
7,13:44:00
8,13:54:00
9,14:04:00
10,14:14:00
11,14:24:00
12,14:34:00
1,14:44:00
2,14:54:00
3,15:04:00
013,15:15:00
4,15:25:00
5,15:35:00
6,15:45:00
014,15:55:00
7,16:05:00
8,16:15:00
9,16:25:00
10,16:35:00
11,16:45:00
12,16:55:00
1,17:05:00
2,17:15:00
3,17:25:00
013,17:35:00
4,17:45:00
5,17:55:00
6,18:05:00
014,18:14:00
7,18:24:00
8,18:34:00
9,18:44:00
10,18:54:00
11,19:04:00
12,19:14:00
1,19:24:00
2,19:34:00
3,19:44:00
4,19:54:00
5,20:04:00
6,20:14:00
014,20:24:00
7,20:34:00
8,20:44:00
9,20:54:00
10,21:04:00
11,21:14:00
12,21:24:00
1,21:39:00
3,21:54:00
6,22:09:00
7,22:23:00
8,22:38:00
10,22:53:00
11,23:08:00
1,23:23:00
3,23:38:00
6,23:53:00
