brygada,czas
5,04:51:00
8,05:21:00
012,05:41:00
9,05:51:00
10,06:01:00
1,06:13:00
2,06:26:00
3,06:38:00
4,06:50:00
5,07:00:00
011,07:10:00
6,07:21:00
7,07:31:00
8,07:42:00
012,07:54:00
9,08:06:00
10,08:18:00
013,08:30:00
1,08:42:00
2,08:54:00
3,09:06:00
4,09:17:00
5,09:30:00
011,09:45:00
6,10:00:00
7,10:15:00
8,10:29:00
9,10:41:00
10,10:56:00
1,11:11:00
2,11:26:00
3,11:41:00
4,11:56:00
5,12:11:00
6,12:26:00
7,12:41:00
8,12:56:00
9,13:11:00
10,13:26:00
1,13:41:00
2,13:56:00
012,14:11:00
3,14:26:00
4,14:41:00
5,14:56:00
6,15:11:00
7,15:28:00
8,15:43:00
9,15:58:00
10,16:13:00
1,16:28:00
2,16:43:00
012,16:58:00
3,17:13:00
4,17:28:00
5,17:43:00
6,17:58:00
7,18:13:00
8,18:27:00
9,18:42:00
10,18:57:00
1,19:12:00
2,19:25:00
012,19:40:00
3,19:55:00
4,20:10:00
5,20:25:00
6,20:40:00
7,20:55:00
8,21:09:00
206,21:26:00
1,21:46:00
208,22:06:00
205,22:26:00
3,22:51:00
6,23:21:00
