brygada,czas
454,04:10:00
09,04:40:00
5,05:10:00
6,05:25:00
010,05:39:00
7,05:54:00
8,06:09:00
1,06:24:00
2,06:39:00
3,06:53:00
4,07:08:00
09,07:23:00
5,07:38:00
6,07:53:00
010,08:09:00
7,08:25:00
8,08:42:00
1,09:01:00
2,09:21:00
3,09:41:00
4,10:01:00
5,10:21:00
6,10:41:00
7,11:01:00
8,11:21:00
1,11:41:00
2,12:01:00
3,12:21:00
4,12:41:00
5,13:01:00
6,13:21:00
7,13:41:00
8,14:01:00
1,14:21:00
2,14:41:00
3,14:56:00
4,15:12:00
09,15:27:00
5,15:42:00
6,15:57:00
7,16:12:00
010,16:27:00
8,16:42:00
1,16:57:00
2,17:12:00
3,17:27:00
4,17:42:00
09,17:57:00
5,18:12:00
6,18:27:00
7,18:42:00
010,19:03:00
8,19:23:00
1,19:43:00
2,20:03:00
3,20:23:00
4,20:44:00
5,21:04:00
6,21:22:00
7,21:40:00
8,21:55:00
1,22:10:00
227,22:40:00
4,23:10:00
6,23:35:00
7,24:05:00
