brygada,czas
09,04:40:00
5,05:08:00
6,05:23:00
07,05:38:00
1,05:51:00
2,06:06:00
3,06:21:00
4,06:36:00
09,06:51:00
08,07:04:00
5,07:18:00
6,07:32:00
07,07:47:00
1,08:02:00
2,08:17:00
3,08:32:00
4,08:50:00
08,09:05:00
5,09:22:00
6,09:42:00
1,10:02:00
2,10:22:00
3,10:42:00
4,11:02:00
5,11:22:00
6,11:42:00
1,12:02:00
2,12:22:00
3,12:42:00
4,13:02:00
5,13:22:00
6,13:42:00
1,14:02:00
08,14:20:00
2,14:35:00
07,14:48:00
3,15:02:00
4,15:17:00
5,15:32:00
6,15:47:00
09,16:02:00
1,16:17:00
08,16:32:00
2,16:47:00
07,17:02:00
3,17:17:00
4,17:32:00
5,17:47:00
6,18:03:00
09,18:18:00
1,18:33:00
08,18:49:00
2,19:04:00
3,19:23:00
4,19:43:00
5,20:03:00
6,20:23:00
1,20:45:00
2,21:06:00
3,21:26:00
4,21:46:00
295,22:09:00
1,22:39:00
2,23:10:00
