brygada,czas
08,04:41:00
6,05:12:00
7,05:27:00
011,05:42:00
3,05:57:00
08,06:14:00
4,06:25:00
5,06:35:00
6,06:45:00
09,06:55:00
010,07:05:00
7,07:16:00
011,07:26:00
1,07:36:00
2,07:46:00
3,07:56:00
08,08:06:00
4,08:16:00
5,08:26:00
6,08:37:00
09,08:47:00
010,08:57:00
7,09:06:00
011,09:15:00
1,09:25:00
2,09:35:00
3,09:45:00
4,10:00:00
5,10:15:00
6,10:30:00
7,10:45:00
1,11:00:00
2,11:15:00
3,11:30:00
4,11:45:00
5,12:00:00
6,12:15:00
7,12:30:00
1,12:45:00
2,13:00:00
3,13:15:00
4,13:30:00
5,13:45:00
6,14:00:00
08,14:13:00
7,14:25:00
1,14:35:00
2,14:45:00
010,14:55:00
3,15:05:00
4,15:16:00
5,15:26:00
09,15:36:00
6,15:46:00
08,15:56:00
7,16:06:00
1,16:16:00
2,16:26:00
010,16:36:00
3,16:46:00
4,16:56:00
5,17:06:00
09,17:16:00
6,17:26:00
08,17:36:00
7,17:46:00
1,17:56:00
2,18:07:00
010,18:18:00
3,18:30:00
4,18:42:00
5,18:54:00
09,19:05:00
6,19:16:00
7,19:30:00
1,19:45:00
2,20:00:00
010,20:15:00
3,20:30:00
4,20:45:00
5,21:00:00
6,21:13:00
7,21:27:00
1,21:42:00
2,21:57:00
010,22:12:00
3,22:27:00
5,22:42:00
7,23:11:00
