brygada,czas
03,05:50:00
1,06:05:00
2,06:20:00
03,06:35:00
1,06:50:00
2,07:03:00
03,07:15:00
1,07:25:00
2,07:35:00
03,07:50:00
1,08:05:00
2,08:20:00
03,08:35:00
1,08:50:00
2,09:05:00
03,09:25:00
1,09:55:00
2,10:25:00
1,10:55:00
2,11:25:00
1,11:55:00
2,12:25:00
1,12:55:00
2,13:25:00
1,13:55:00
2,14:25:00
1,14:55:00
03,15:10:00
2,15:25:00
1,15:40:00
03,15:55:00
2,16:10:00
1,16:25:00
03,16:40:00
2,16:55:00
1,17:10:00
03,17:25:00
2,17:40:00
1,17:55:00
03,18:10:00
2,18:25:00
1,18:40:00
03,18:55:00
2,19:25:00
1,19:55:00
2,20:25:00
1,20:55:00
2,21:25:00
