brygada,czas
08,05:00:00
1,05:30:00
2,05:55:00
3,06:05:00
460,06:15:00
6,06:25:00
5,06:35:00
461,06:45:00
08,06:55:00
09,07:03:00
2,07:13:00
1,07:23:00
460,07:33:00
6,07:43:00
3,07:53:00
461,08:03:00
08,08:13:00
5,08:23:00
2,08:33:00
09,08:43:00
460,08:56:00
1,09:11:00
3,09:26:00
6,09:41:00
5,09:56:00
461,10:11:00
2,10:26:00
1,10:41:00
460,10:56:00
6,11:11:00
3,11:26:00
461,11:41:00
5,11:56:00
1,12:11:00
2,12:26:00
6,12:41:00
460,12:56:00
461,13:11:00
3,13:26:00
012,13:36:00
1,13:41:00
011,13:51:00
5,13:56:00
012,14:06:00
6,14:11:00
011,14:21:00
2,14:26:00
010,14:34:00
461,14:39:00
460,14:49:00
012,14:54:00
08,14:58:00
010,15:04:00
1,15:08:00
011,15:13:00
3,15:19:00
010,15:24:00
09,15:28:00
012,15:33:00
6,15:38:00
010,15:44:00
5,15:48:00
011,15:53:00
461,15:58:00
010,16:04:00
460,16:08:00
012,16:13:00
2,16:18:00
1,16:28:00
011,16:33:00
3,16:38:00
08,16:48:00
010,16:53:00
6,16:58:00
5,17:08:00
012,17:13:00
09,17:18:00
460,17:28:00
010,17:33:00
2,17:38:00
461,17:48:00
012,17:53:00
011,17:58:00
3,18:08:00
010,18:13:00
08,18:18:00
1,18:28:00
012,18:33:00
5,18:38:00
09,18:48:00
010,18:53:00
6,18:58:00
2,19:08:00
012,19:12:00
461,19:17:00
460,19:27:00
010,19:33:00
3,19:41:00
011,19:56:00
5,20:10:00
2,20:25:00
461,20:40:00
6,20:55:00
3,21:09:00
460,21:23:00
5,21:38:00
461,21:53:00
2,22:08:00
3,22:30:00
460,23:00:00
461,23:30:00
