brygada,czas
5,05:11:00
08,05:26:00
1,05:41:00
06,05:56:00
3,06:11:00
5,06:23:00
07,06:33:00
08,06:44:00
1,06:54:00
2,07:04:00
06,07:16:00
3,07:26:00
4,07:36:00
5,07:46:00
07,07:56:00
08,08:06:00
1,08:15:00
2,08:25:00
06,08:35:00
3,08:44:00
4,08:58:00
5,09:11:00
07,09:26:00
1,09:41:00
2,09:56:00
3,10:11:00
4,10:26:00
5,10:41:00
07,10:56:00
1,11:11:00
2,11:26:00
3,11:41:00
4,11:56:00
5,12:11:00
1,12:26:00
2,12:41:00
3,12:56:00
4,13:11:00
5,13:26:00
1,13:41:00
2,13:56:00
3,14:11:00
4,14:26:00
5,14:41:00
1,14:56:00
2,15:13:00
06,15:28:00
3,15:42:00
4,15:56:00
5,16:06:00
1,16:16:00
08,16:26:00
2,16:36:00
06,16:46:00
3,16:56:00
07,17:06:00
4,17:16:00
5,17:26:00
1,17:36:00
08,17:46:00
2,17:56:00
06,18:06:00
3,18:16:00
07,18:26:00
4,18:41:00
5,18:56:00
08,19:10:00
2,19:26:00
3,19:41:00
4,19:56:00
5,20:11:00
08,20:26:00
2,20:41:00
3,20:56:00
4,21:11:00
5,21:26:00
08,21:41:00
2,21:56:00
3,22:11:00
5,22:41:00
2,23:11:00
3,23:41:00
