brygada,czas
3,05:00:00
6,05:16:00
426,05:31:00
1,05:46:00
2,06:01:00
08,06:12:00
07,06:19:00
09,06:29:00
3,06:35:00
010,06:44:00
4,06:50:00
011,06:59:00
6,07:05:00
012,07:14:00
426,07:21:00
08,07:30:00
1,07:36:00
09,07:45:00
2,07:51:00
010,08:00:00
07,08:06:00
011,08:15:00
3,08:21:00
012,08:30:00
4,08:36:00
08,08:45:00
6,08:51:00
09,09:00:00
426,09:06:00
010,09:15:00
1,09:20:00
011,09:29:00
2,09:35:00
07,09:50:00
3,10:07:00
4,10:27:00
6,10:47:00
426,11:07:00
1,11:27:00
2,11:47:00
3,12:07:00
4,12:27:00
6,12:47:00
426,13:07:00
1,13:27:00
2,13:47:00
3,14:07:00
4,14:27:00
6,14:47:00
426,15:07:00
1,15:23:00
2,15:35:00
3,15:47:00
07,15:59:00
4,16:11:00
014,16:23:00
6,16:35:00
426,16:47:00
013,16:59:00
1,17:11:00
2,17:23:00
3,17:35:00
07,17:47:00
4,17:59:00
014,18:11:00
6,18:23:00
426,18:35:00
013,18:47:00
1,18:58:00
2,19:08:00
3,19:18:00
07,19:38:00
4,19:48:00
014,19:58:00
6,20:18:00
426,20:38:00
1,20:58:00
2,21:15:00
3,21:35:00
4,21:50:00
6,22:10:00
1,22:30:00
2,22:50:00
3,23:10:00
4,23:30:00
6,23:50:00
1,24:10:00
2,24:30:00
4,24:50:00
