brygada,czas
02,05:15:00
1,05:50:00
02,06:50:00
1,07:35:00
1,09:12:00
1,11:12:00
1,12:37:00
02,13:50:00
1,14:50:00
02,15:38:00
1,16:51:00
02,17:38:00
1,18:40:00
1,20:00:00
1,21:26:00
1,22:56:00
