brygada,czas
1,04:42:00
3,05:01:00
5,05:16:00
452,05:31:00
453,05:46:00
017,05:53:00
015,06:00:00
2,06:08:00
018,06:15:00
7,06:23:00
10,06:30:00
8,06:37:00
1,06:44:00
3,06:52:00
011,06:59:00
4,07:07:00
016,07:15:00
017,07:21:00
5,07:28:00
2,07:34:00
6,07:42:00
013,07:48:00
7,07:55:00
014,08:02:00
8,08:10:00
012,08:17:00
015,08:25:00
018,08:33:00
9,08:40:00
10,08:55:00
1,09:06:00
2,09:22:00
3,09:37:00
4,09:52:00
5,10:07:00
6,10:22:00
7,10:37:00
8,10:52:00
9,11:07:00
10,11:22:00
1,11:37:00
2,11:52:00
3,12:07:00
4,12:22:00
5,12:37:00
6,12:52:00
7,13:07:00
8,13:22:00
9,13:37:00
10,13:52:00
1,14:07:00
2,14:22:00
3,14:37:00
4,14:50:00
5,15:05:00
6,15:20:00
7,15:35:00
011,15:50:00
8,16:05:00
9,16:20:00
10,16:35:00
1,16:50:00
2,17:05:00
3,17:20:00
4,17:35:00
5,17:50:00
6,18:05:00
7,18:21:00
8,18:38:00
9,18:56:00
10,19:11:00
1,19:26:00
2,19:41:00
3,19:56:00
4,20:11:00
5,20:26:00
6,20:41:00
7,20:56:00
8,21:10:00
9,21:25:00
10,21:40:00
2,21:55:00
239,22:10:00
4,22:25:00
237,22:43:00
6,23:13:00
8,23:43:00
