brygada,czas
11,05:18:00
12,05:33:00
2,05:48:00
4,06:03:00
013,06:19:00
8,06:35:00
9,06:50:00
10,07:02:00
11,07:12:00
12,07:22:00
1,07:33:00
2,07:45:00
3,07:53:00
4,08:03:00
5,08:11:00
013,08:19:00
6,08:27:00
7,08:37:00
8,08:47:00
014,08:57:00
9,09:07:00
10,09:16:00
11,09:26:00
12,09:34:00
1,09:44:00
2,09:54:00
3,10:04:00
4,10:14:00
5,10:24:00
6,10:34:00
7,10:44:00
8,10:54:00
9,11:04:00
10,11:14:00
11,11:24:00
12,11:34:00
1,11:44:00
2,11:54:00
3,12:04:00
4,12:14:00
5,12:24:00
6,12:34:00
7,12:44:00
8,12:54:00
9,13:04:00
10,13:14:00
11,13:24:00
12,13:34:00
1,13:44:00
2,13:54:00
3,14:04:00
013,14:14:00
4,14:24:00
5,14:34:00
6,14:44:00
7,14:54:00
8,15:04:00
9,15:15:00
10,15:25:00
11,15:35:00
12,15:45:00
1,15:55:00
2,16:05:00
3,16:15:00
013,16:25:00
4,16:35:00
5,16:45:00
6,16:55:00
014,17:05:00
7,17:15:00
8,17:25:00
9,17:35:00
10,17:45:00
11,17:55:00
12,18:05:00
1,18:15:00
2,18:25:00
3,18:35:00
013,18:45:00
4,18:55:00
5,19:04:00
6,19:12:00
014,19:22:00
7,19:32:00
8,19:42:00
9,19:52:00
10,20:02:00
11,20:12:00
12,20:22:00
1,20:32:00
2,20:42:00
3,20:52:00
5,21:02:00
6,21:12:00
014,21:21:00
7,21:31:00
8,21:41:00
9,21:51:00
10,22:04:00
11,22:18:00
1,22:33:00
3,22:48:00
6,23:03:00
7,23:18:00
