brygada,czas
4,04:30:00
5,05:00:00
7,05:24:00
1,05:49:00
2,05:59:00
3,06:12:00
010,06:25:00
4,06:36:00
5,06:47:00
011,06:57:00
6,07:07:00
7,07:18:00
8,07:28:00
9,07:40:00
1,07:52:00
2,08:04:00
3,08:16:00
010,08:28:00
4,08:40:00
5,08:52:00
011,09:04:00
6,09:15:00
7,09:30:00
8,09:45:00
9,10:00:00
1,10:15:00
2,10:26:00
3,10:41:00
4,10:56:00
5,11:11:00
6,11:26:00
7,11:41:00
8,11:56:00
9,12:11:00
1,12:26:00
2,12:41:00
3,12:56:00
4,13:11:00
5,13:26:00
6,13:41:00
7,13:56:00
8,14:11:00
9,14:26:00
1,14:41:00
2,14:56:00
3,15:12:00
010,15:27:00
4,15:42:00
5,15:57:00
6,16:12:00
7,16:27:00
8,16:42:00
9,16:57:00
1,17:12:00
2,17:27:00
3,17:42:00
010,17:57:00
4,18:12:00
5,18:27:00
6,18:42:00
7,18:57:00
8,19:10:00
9,19:23:00
1,19:38:00
2,19:53:00
3,20:08:00
4,20:23:00
5,20:38:00
6,20:53:00
7,21:10:00
8,21:29:00
9,21:49:00
3,22:06:00
5,22:30:00
6,23:00:00
9,23:30:00
3,24:00:00
