brygada,czas
6,04:59:00
7,05:19:00
8,05:39:00
014,05:49:00
10,05:59:00
2,06:17:00
3,06:34:00
012,06:47:00
4,06:53:00
5,06:59:00
013,07:12:00
6,07:23:00
7,07:31:00
8,07:39:00
9,07:47:00
014,07:55:00
10,08:03:00
11,08:11:00
1,08:19:00
2,08:27:00
3,08:35:00
012,08:43:00
4,08:51:00
5,08:59:00
013,09:07:00
6,09:15:00
7,09:24:00
8,09:36:00
9,09:48:00
10,10:00:00
11,10:12:00
1,10:24:00
2,10:36:00
3,10:48:00
4,11:00:00
5,11:12:00
6,11:24:00
7,11:36:00
8,11:48:00
9,12:00:00
10,12:12:00
11,12:24:00
1,12:36:00
2,12:48:00
3,13:00:00
4,13:12:00
5,13:24:00
6,13:36:00
7,13:48:00
8,14:00:00
9,14:12:00
10,14:24:00
014,14:29:00
11,14:36:00
1,14:48:00
2,15:00:00
3,15:12:00
4,15:23:00
5,15:31:00
6,15:39:00
013,15:47:00
7,15:55:00
8,16:03:00
9,16:11:00
10,16:19:00
014,16:27:00
11,16:35:00
015,16:43:00
1,16:51:00
2,16:59:00
016,17:07:00
3,17:15:00
4,17:23:00
5,17:31:00
6,17:39:00
013,17:47:00
7,17:55:00
8,18:03:00
9,18:11:00
10,18:19:00
014,18:27:00
11,18:35:00
015,18:44:00
1,18:52:00
2,19:00:00
016,19:12:00
3,19:24:00
5,19:36:00
6,19:48:00
013,20:00:00
8,20:11:00
9,20:23:00
014,20:34:00
11,20:46:00
015,20:59:00
016,21:19:00
3,21:39:00
6,21:59:00
8,22:19:00
014,22:39:00
015,22:59:00
016,23:19:00
3,23:38:00
