brygada,czas
31,05:39:00
22,05:51:00
032,06:03:00
24,06:15:00
25,06:27:00
26,06:35:00
27,06:43:00
033,06:51:00
28,06:59:00
29,07:07:00
034,07:15:00
30,07:23:00
31,07:31:00
21,07:39:00
22,07:47:00
032,07:55:00
23,08:03:00
24,08:11:00
25,08:19:00
26,08:28:00
27,08:39:00
033,08:42:00
28,08:51:00
29,09:03:00
034,09:06:00
30,09:15:00
31,09:27:00
21,09:39:00
22,09:51:00
23,10:03:00
24,10:15:00
25,10:27:00
26,10:39:00
27,10:51:00
28,11:03:00
29,11:15:00
30,11:27:00
31,11:39:00
21,11:51:00
22,12:03:00
23,12:15:00
24,12:27:00
25,12:39:00
26,12:51:00
27,13:03:00
28,13:15:00
29,13:27:00
30,13:39:00
31,13:51:00
21,14:03:00
22,14:15:00
23,14:27:00
24,14:35:00
25,14:43:00
033,14:51:00
26,14:59:00
27,15:07:00
034,15:15:00
28,15:23:00
29,15:31:00
30,15:39:00
31,15:47:00
21,15:55:00
032,16:03:00
22,16:11:00
23,16:19:00
24,16:27:00
25,16:35:00
033,16:43:00
26,16:51:00
27,16:59:00
034,17:07:00
28,17:15:00
29,17:23:00
30,17:31:00
31,17:40:00
21,17:51:00
032,17:54:00
22,18:03:00
23,18:15:00
24,18:18:00
25,18:27:00
033,18:39:00
26,18:42:00
27,18:51:00
034,19:03:00
28,19:15:00
29,19:27:00
30,19:39:00
31,19:51:00
21,19:54:00
22,20:07:00
23,20:12:00
