brygada,czas
3,04:43:00
1,05:13:00
3,05:39:00
1,05:56:00
2,06:11:00
3,06:26:00
4,06:41:00
1,06:56:00
2,07:11:00
3,07:26:00
4,07:41:00
1,07:56:00
2,08:11:00
3,08:26:00
4,08:41:00
1,08:56:00
2,09:11:00
3,09:26:00
4,09:41:00
1,09:56:00
2,10:11:00
3,10:26:00
4,10:41:00
1,10:56:00
2,11:11:00
3,11:26:00
4,11:41:00
1,11:56:00
2,12:11:00
3,12:26:00
4,12:41:00
1,12:56:00
2,13:11:00
3,13:26:00
4,13:41:00
1,13:56:00
2,14:11:00
3,14:26:00
4,14:41:00
1,14:56:00
05,15:10:00
2,15:25:00
3,15:40:00
4,15:55:00
1,16:10:00
05,16:25:00
2,16:40:00
3,16:55:00
4,17:10:00
1,17:25:00
05,17:40:00
2,17:55:00
3,18:09:00
4,18:24:00
1,18:39:00
2,18:56:00
3,19:11:00
4,19:26:00
1,19:41:00
2,19:56:00
3,20:11:00
4,20:26:00
1,20:41:00
2,20:56:00
3,21:11:00
1,21:26:00
2,21:43:00
3,22:13:00
2,22:43:00
