brygada,czas
6,04:41:00
5,05:08:00
1,05:11:00
6,05:38:00
2,05:42:00
1,06:09:00
3,06:13:00
2,06:31:00
4,06:33:00
5,06:53:00
3,07:00:00
6,07:26:00
4,07:30:00
1,07:59:00
5,08:00:00
2,08:29:00
6,08:30:00
3,08:59:00
1,09:00:00
4,09:26:00
2,09:28:00
5,09:54:00
3,09:58:00
6,10:24:00
4,10:28:00
1,10:54:00
5,10:58:00
2,11:24:00
6,11:28:00
3,11:54:00
1,11:58:00
4,12:24:00
2,12:28:00
5,12:54:00
3,12:58:00
6,13:24:00
4,13:28:00
1,13:54:00
5,13:58:00
2,14:24:00
6,14:28:00
3,14:54:00
1,14:58:00
4,15:24:00
2,15:30:00
5,15:55:00
3,16:00:00
6,16:25:00
4,16:30:00
1,16:55:00
5,17:00:00
2,17:25:00
6,17:30:00
3,17:55:00
1,18:00:00
4,18:25:00
2,18:30:00
5,18:55:00
3,19:01:00
6,19:25:00
4,19:30:00
5,19:45:00
1,19:53:00
6,20:05:00
2,20:16:00
1,20:35:00
3,20:46:00
2,21:05:00
4,21:15:00
3,21:34:00
6,21:43:00
4,22:04:00
1,22:12:00
6,22:33:00
2,22:42:00
1,23:03:00
3,23:17:00
2,23:33:00
