brygada,czas
1,04:33:00
3,04:53:00
4,05:13:00
012,05:32:00
6,05:53:00
7,06:02:00
8,06:13:00
9,06:27:00
1,06:46:00
2,07:03:00
3,07:19:00
011,07:34:00
4,07:49:00
5,08:05:00
012,08:20:00
6,08:35:00
7,08:49:00
8,09:03:00
9,09:18:00
1,09:35:00
2,09:55:00
3,10:15:00
4,10:35:00
5,10:55:00
6,11:15:00
7,11:35:00
8,11:55:00
9,12:15:00
1,12:35:00
2,12:55:00
3,13:15:00
4,13:35:00
5,13:55:00
6,14:15:00
012,14:25:00
7,14:31:00
8,14:46:00
9,15:01:00
1,15:18:00
010,15:34:00
2,15:49:00
3,16:04:00
011,16:19:00
4,16:34:00
5,16:49:00
6,17:04:00
012,17:19:00
7,17:34:00
8,17:49:00
9,18:04:00
1,18:18:00
010,18:32:00
2,18:47:00
3,19:03:00
4,19:22:00
5,19:40:00
6,20:00:00
7,20:20:00
8,20:40:00
1,21:00:00
257,21:20:00
2,21:39:00
4,22:02:00
5,22:32:00
6,23:02:00
8,23:32:00
