brygada,czas
8,05:28:00
11,05:58:00
1,06:25:00
2,06:41:00
3,06:56:00
4,07:11:00
5,07:26:00
6,07:43:00
7,07:59:00
8,08:18:00
9,08:33:00
10,08:48:00
11,09:03:00
12,09:17:00
1,09:32:00
2,09:43:00
3,09:58:00
4,10:13:00
5,10:28:00
6,10:43:00
7,10:58:00
8,11:13:00
9,11:28:00
10,11:43:00
11,11:58:00
12,12:13:00
1,12:28:00
2,12:43:00
3,12:58:00
4,13:13:00
5,13:28:00
6,13:43:00
7,13:58:00
8,14:13:00
9,14:28:00
10,14:42:00
11,14:58:00
12,15:15:00
1,15:31:00
2,15:47:00
3,16:02:00
4,16:17:00
5,16:32:00
6,16:47:00
7,17:02:00
8,17:17:00
9,17:32:00
10,17:47:00
11,18:02:00
12,18:17:00
1,18:32:00
2,18:47:00
3,19:02:00
4,19:15:00
5,19:29:00
6,19:43:00
7,19:58:00
9,20:18:00
10,20:38:00
12,20:58:00
1,21:16:00
2,21:34:00
3,21:53:00
5,22:13:00
7,22:33:00
9,22:58:00
12,23:28:00
