brygada,czas
9,04:17:00
11,04:37:00
015,04:47:00
3,05:07:00
4,05:27:00
013,05:47:00
6,05:58:00
7,06:07:00
8,06:13:00
9,06:21:00
10,06:30:00
014,06:39:00
11,06:46:00
015,06:54:00
1,07:02:00
2,07:10:00
012,07:18:00
3,07:26:00
4,07:34:00
5,07:42:00
013,07:50:00
6,07:58:00
7,08:06:00
8,08:14:00
9,08:22:00
10,08:30:00
014,08:38:00
11,08:46:00
015,08:54:00
1,09:03:00
2,09:10:00
012,09:19:00
3,09:28:00
4,09:35:00
5,09:47:00
6,09:59:00
7,10:11:00
8,10:23:00
9,10:35:00
10,10:47:00
11,10:59:00
1,11:11:00
2,11:23:00
3,11:35:00
4,11:47:00
5,11:59:00
6,12:11:00
7,12:23:00
8,12:35:00
9,12:47:00
10,12:59:00
11,13:11:00
1,13:23:00
2,13:35:00
3,13:47:00
4,13:59:00
012,14:06:00
5,14:11:00
6,14:23:00
014,14:30:00
7,14:35:00
8,14:47:00
015,14:54:00
9,14:59:00
10,15:10:00
11,15:18:00
1,15:26:00
2,15:34:00
3,15:42:00
013,15:50:00
4,15:58:00
012,16:06:00
5,16:14:00
6,16:22:00
014,16:30:00
7,16:38:00
8,16:46:00
015,16:54:00
9,17:02:00
10,17:10:00
11,17:18:00
1,17:26:00
2,17:34:00
3,17:42:00
013,17:50:00
4,17:58:00
012,18:06:00
5,18:14:00
6,18:22:00
014,18:30:00
7,18:38:00
8,18:47:00
9,18:59:00
10,19:11:00
11,19:23:00
1,19:35:00
2,19:47:00
3,19:59:00
4,20:10:00
5,20:22:00
6,20:33:00
014,20:47:00
9,21:07:00
11,21:27:00
2,21:47:00
3,22:07:00
5,22:27:00
6,22:47:00
014,23:07:00
