brygada,czas
01,04:23:00
475,04:43:00
476,05:03:00
470,05:23:00
474,05:43:00
01,06:03:00
475,06:24:00
476,06:49:00
470,07:19:00
474,07:49:00
475,08:19:00
476,08:49:00
470,09:19:00
474,09:49:00
475,10:19:00
476,10:49:00
470,11:19:00
474,11:49:00
475,12:19:00
476,12:49:00
470,13:19:00
474,13:49:00
475,14:21:00
476,14:51:00
470,15:11:00
474,15:32:00
477,15:52:00
732,16:12:00
01,16:32:00
479,16:52:00
480,17:12:00
499,17:32:00
731,17:52:00
475,18:22:00
479,18:52:00
480,19:19:00
474,19:49:00
475,20:19:00
478,20:49:00
476,21:24:00
475,22:05:00
479,22:44:00
480,23:23:00
245,23:58:00
