brygada,czas
5,05:35:00
08,05:50:00
1,06:05:00
06,06:20:00
3,06:35:00
5,06:50:00
07,07:05:00
08,07:15:00
1,07:25:00
2,07:35:00
06,07:45:00
3,07:55:00
4,08:05:00
5,08:20:00
07,08:35:00
1,08:50:00
2,09:05:00
3,09:20:00
4,09:35:00
5,09:50:00
07,10:05:00
1,10:20:00
2,10:35:00
3,10:50:00
4,11:05:00
5,11:20:00
1,11:35:00
2,11:50:00
3,12:05:00
4,12:20:00
5,12:35:00
1,12:50:00
2,13:05:00
3,13:20:00
4,13:35:00
5,13:50:00
1,14:05:00
2,14:20:00
06,14:35:00
3,14:50:00
4,15:06:00
5,15:16:00
1,15:26:00
08,15:36:00
2,15:46:00
06,15:56:00
3,16:06:00
07,16:16:00
4,16:26:00
5,16:36:00
1,16:46:00
08,16:56:00
2,17:06:00
06,17:16:00
3,17:26:00
07,17:36:00
4,17:46:00
5,17:56:00
1,18:06:00
08,18:16:00
2,18:26:00
06,18:36:00
3,18:46:00
07,18:56:00
4,19:05:00
5,19:20:00
08,19:35:00
2,19:50:00
3,20:05:00
4,20:20:00
5,20:35:00
08,20:50:00
2,21:05:00
3,21:20:00
4,21:35:00
5,21:50:00
08,22:05:00
2,22:20:00
3,22:35:00
5,23:05:00
2,23:35:00
3,24:05:00
