brygada,czas
2,04:57:00
015,05:17:00
6,05:37:00
016,05:57:00
8,06:05:00
9,06:14:00
017,06:26:00
10,06:33:00
018,06:40:00
11,06:53:00
12,07:00:00
13,07:07:00
1,07:17:00
014,07:25:00
2,07:33:00
3,07:41:00
015,07:49:00
4,07:57:00
5,08:05:00
6,08:13:00
7,08:21:00
016,08:29:00
8,08:37:00
9,08:45:00
017,08:53:00
10,09:01:00
018,09:08:00
11,09:16:00
12,09:24:00
13,09:32:00
1,09:42:00
2,09:54:00
3,10:06:00
4,10:18:00
5,10:30:00
6,10:42:00
7,10:54:00
8,11:06:00
9,11:18:00
10,11:30:00
11,11:42:00
12,11:54:00
13,12:06:00
1,12:18:00
2,12:30:00
3,12:42:00
4,12:54:00
5,13:06:00
6,13:18:00
7,13:30:00
8,13:42:00
9,13:54:00
10,14:06:00
11,14:19:00
015,14:25:00
12,14:31:00
13,14:43:00
016,14:51:00
1,14:55:00
2,15:07:00
3,15:17:00
4,15:25:00
017,15:33:00
5,15:41:00
6,15:49:00
018,15:57:00
7,16:05:00
8,16:13:00
014,16:21:00
9,16:29:00
10,16:37:00
11,16:45:00
015,16:53:00
12,17:01:00
13,17:09:00
016,17:17:00
1,17:25:00
2,17:33:00
3,17:41:00
4,17:49:00
017,17:57:00
5,18:05:00
6,18:12:00
018,18:20:00
7,18:28:00
8,18:36:00
014,18:44:00
9,18:54:00
11,19:06:00
12,19:18:00
13,19:30:00
016,19:42:00
1,19:54:00
2,20:05:00
4,20:16:00
5,20:27:00
018,20:38:00
7,20:57:00
014,21:17:00
11,21:37:00
12,21:57:00
016,22:17:00
2,22:37:00
5,22:57:00
018,23:17:00
