brygada,czas
675,04:50:00
2,05:13:00
4,05:29:00
678,05:39:00
6,05:49:00
013,05:59:00
7,06:09:00
8,06:19:00
9,06:29:00
015,06:39:00
10,06:49:00
1,06:58:00
2,07:08:00
3,07:18:00
786,07:28:00
4,07:38:00
679,07:48:00
012,07:58:00
6,08:08:00
013,08:18:00
7,08:29:00
014,08:39:00
8,08:49:00
9,09:05:00
10,09:20:00
1,09:35:00
2,09:50:00
3,10:05:00
4,10:20:00
679,10:35:00
6,10:50:00
7,11:05:00
8,11:20:00
9,11:35:00
10,11:50:00
1,12:05:00
2,12:20:00
3,12:35:00
4,12:50:00
679,13:05:00
6,13:20:00
7,13:35:00
8,13:50:00
9,14:05:00
10,14:18:00
1,14:28:00
2,14:38:00
015,14:48:00
3,14:58:00
011,15:08:00
4,15:18:00
679,15:28:00
012,15:38:00
6,15:48:00
7,15:58:00
013,16:08:00
8,16:18:00
014,16:28:00
9,16:38:00
10,16:48:00
1,16:58:00
2,17:08:00
015,17:18:00
3,17:28:00
011,17:38:00
4,17:48:00
679,17:59:00
012,18:09:00
6,18:19:00
7,18:29:00
013,18:39:00
8,18:51:00
014,18:59:00
9,19:05:00
10,19:20:00
1,19:35:00
2,19:50:00
3,20:05:00
4,20:20:00
6,20:35:00
7,20:50:00
8,21:05:00
9,21:20:00
10,21:35:00
1,21:50:00
2,22:05:00
3,22:20:00
6,22:50:00
9,23:20:00
