brygada,czas
4,04:31:00
5,05:01:00
9,05:31:00
1,05:51:00
3,06:06:00
4,06:21:00
5,06:36:00
7,06:51:00
8,07:02:00
9,07:12:00
10,07:22:00
1,07:32:00
430,07:44:00
3,07:56:00
4,08:08:00
011,08:20:00
5,08:32:00
6,08:44:00
7,08:56:00
8,09:08:00
9,09:20:00
10,09:32:00
1,09:44:00
430,09:56:00
3,10:08:00
4,10:20:00
5,10:32:00
6,10:44:00
7,10:56:00
8,11:08:00
9,11:20:00
10,11:32:00
1,11:44:00
430,11:56:00
3,12:08:00
4,12:20:00
5,12:32:00
6,12:44:00
7,12:56:00
8,13:08:00
9,13:20:00
10,13:32:00
1,13:44:00
430,13:56:00
3,14:08:00
4,14:20:00
5,14:32:00
6,14:44:00
7,14:56:00
8,15:08:00
9,15:20:00
10,15:32:00
1,15:44:00
011,15:56:00
430,16:08:00
3,16:20:00
4,16:32:00
5,16:44:00
6,16:56:00
7,17:08:00
8,17:20:00
9,17:32:00
10,17:44:00
1,17:56:00
011,18:08:00
430,18:20:00
3,18:32:00
4,18:44:00
5,18:56:00
6,19:11:00
7,19:26:00
8,19:41:00
10,19:56:00
1,20:11:00
430,20:26:00
3,20:41:00
4,20:56:00
5,21:11:00
6,21:26:00
8,21:41:00
10,21:56:00
430,22:11:00
3,22:31:00
6,23:01:00
10,23:31:00
