brygada,czas
08,04:38:00
2,05:08:00
07,05:36:00
4,05:56:00
6,06:12:00
08,06:27:00
1,06:42:00
2,06:57:00
3,07:12:00
07,07:27:00
4,07:42:00
5,07:57:00
6,08:12:00
08,08:27:00
1,08:42:00
2,08:57:00
3,09:18:00
07,09:38:00
4,09:58:00
5,10:18:00
6,10:38:00
1,10:58:00
2,11:18:00
3,11:38:00
4,11:58:00
5,12:18:00
6,12:38:00
1,12:58:00
2,13:13:00
08,13:28:00
3,13:43:00
4,13:58:00
5,14:13:00
07,14:28:00
6,14:43:00
1,14:58:00
2,15:14:00
08,15:29:00
3,15:44:00
4,15:59:00
5,16:14:00
07,16:29:00
6,16:44:00
1,16:59:00
2,17:19:00
08,17:39:00
3,17:59:00
4,18:19:00
5,18:39:00
6,18:59:00
1,19:17:00
2,19:37:00
3,19:57:00
4,20:17:00
5,20:37:00
6,20:57:00
1,21:16:00
2,21:38:00
3,22:08:00
6,22:38:00
1,23:08:00
