brygada,czas
06,04:55:00
07,05:25:00
1,05:52:00
3,06:23:00
4,06:46:00
06,07:06:00
5,07:27:00
07,07:46:00
1,08:06:00
2,08:26:00
3,08:56:00
4,09:27:00
5,09:57:00
1,10:27:00
2,10:57:00
3,11:27:00
4,11:57:00
5,12:27:00
1,12:57:00
2,13:27:00
3,13:57:00
4,14:27:00
07,14:47:00
5,15:06:00
1,15:27:00
2,15:47:00
06,16:07:00
3,16:27:00
4,16:47:00
07,17:07:00
5,17:27:00
1,17:47:00
2,18:07:00
06,18:31:00
3,18:57:00
4,19:26:00
5,19:56:00
1,20:26:00
2,20:56:00
3,21:26:00
4,21:56:00
5,22:25:00
1,22:55:00
2,23:25:00
