brygada,czas
1,05:27:00
3,05:51:00
06,06:11:00
5,06:31:00
1,06:52:00
2,07:08:00
3,07:25:00
4,07:40:00
06,07:55:00
5,08:10:00
1,08:25:00
2,08:40:00
3,08:55:00
4,09:09:00
06,09:22:00
5,09:37:00
1,09:57:00
2,10:17:00
3,10:37:00
4,10:57:00
5,11:17:00
1,11:37:00
2,11:57:00
3,12:17:00
4,12:37:00
5,12:57:00
1,13:17:00
2,13:37:00
3,13:52:00
4,14:07:00
5,14:23:00
1,14:38:00
06,14:53:00
2,15:08:00
3,15:23:00
4,15:38:00
5,15:53:00
1,16:08:00
06,16:23:00
2,16:38:00
3,16:53:00
4,17:08:00
5,17:23:00
1,17:38:00
06,17:53:00
2,18:08:00
3,18:23:00
4,18:38:00
5,18:53:00
1,19:13:00
06,19:33:00
2,19:53:00
3,20:13:00
4,20:33:00
5,20:53:00
1,21:13:00
2,21:33:00
4,21:58:00
5,22:27:00
2,22:57:00
