brygada,czas
09,04:14:00
06,04:44:00
1,04:54:00
07,05:04:00
3,05:22:00
08,05:33:00
4,05:37:00
09,05:52:00
5,06:08:00
06,06:25:00
1,06:40:00
2,06:55:00
07,07:10:00
3,07:26:00
08,07:41:00
4,07:56:00
09,08:11:00
5,08:27:00
1,08:52:00
2,09:18:00
3,09:47:00
4,10:17:00
5,10:47:00
1,11:17:00
2,11:47:00
3,12:17:00
4,12:47:00
5,13:16:00
1,13:36:00
09,13:56:00
2,14:16:00
07,14:27:00
3,14:36:00
4,14:53:00
08,15:08:00
5,15:23:00
1,15:40:00
06,15:55:00
09,16:10:00
2,16:25:00
07,16:40:00
3,16:55:00
4,17:10:00
08,17:25:00
5,17:40:00
1,17:55:00
06,18:10:00
09,18:25:00
2,18:39:00
07,18:54:00
3,19:08:00
4,19:23:00
08,19:41:00
5,20:01:00
1,20:20:00
09,20:45:00
2,21:15:00
4,21:44:00
5,22:14:00
1,22:44:00
2,23:14:00
4,23:44:00
5,24:14:00
