brygada,czas
3,05:35:00
5,05:50:00
6,06:05:00
8,06:22:00
10,06:38:00
12,06:53:00
13,07:03:00
14,07:13:00
15,07:23:00
16,07:34:00
17,07:44:00
2,07:55:00
3,08:05:00
4,08:16:00
5,08:26:00
6,08:36:00
7,08:46:00
8,08:56:00
9,09:06:00
10,09:16:00
11,09:26:00
12,09:35:00
13,09:45:00
14,09:55:00
15,10:05:00
737,10:15:00
16,10:25:00
17,10:35:00
431,10:45:00
2,10:55:00
3,11:05:00
4,11:15:00
5,11:25:00
6,11:35:00
7,11:45:00
8,11:55:00
9,12:05:00
10,12:15:00
11,12:25:00
12,12:35:00
13,12:45:00
14,12:55:00
15,13:05:00
16,13:15:00
17,13:25:00
431,13:35:00
2,13:45:00
3,13:55:00
4,14:05:00
5,14:15:00
6,14:26:00
7,14:36:00
8,14:46:00
9,14:56:00
10,15:06:00
11,15:16:00
12,15:26:00
13,15:37:00
14,15:47:00
15,15:57:00
16,16:07:00
17,16:17:00
431,16:27:00
2,16:37:00
3,16:47:00
4,16:57:00
5,17:07:00
6,17:17:00
7,17:27:00
8,17:37:00
9,17:47:00
10,17:57:00
11,18:07:00
12,18:17:00
13,18:27:00
14,18:37:00
15,18:47:00
16,18:57:00
17,19:07:00
431,19:17:00
2,19:26:00
433,19:35:00
3,19:45:00
4,19:55:00
5,20:05:00
6,20:15:00
7,20:25:00
8,20:35:00
9,20:45:00
10,20:55:00
11,21:05:00
12,21:14:00
13,21:22:00
14,21:31:00
15,21:40:00
16,21:50:00
17,22:00:00
431,22:10:00
433,22:20:00
4,22:35:00
6,22:50:00
7,23:05:00
10,23:20:00
11,23:35:00
14,24:05:00
