brygada,czas
04,04:04:00
3,04:24:00
1,04:44:00
04,04:59:00
3,05:11:00
1,05:23:00
04,05:35:00
2,05:47:00
3,05:59:00
1,06:11:00
04,06:22:00
2,06:33:00
3,06:43:00
1,06:53:00
04,07:05:00
2,07:17:00
3,07:29:00
1,07:41:00
04,07:53:00
2,08:05:00
3,08:17:00
1,08:29:00
04,08:41:00
2,08:53:00
3,09:05:00
1,09:17:00
04,09:31:00
2,09:46:00
3,10:01:00
1,10:16:00
04,10:31:00
2,10:46:00
3,11:01:00
1,11:16:00
2,11:31:00
3,11:46:00
1,12:01:00
2,12:16:00
3,12:31:00
1,12:46:00
2,13:01:00
3,13:16:00
1,13:31:00
2,13:46:00
3,14:01:00
1,14:16:00
2,14:31:00
3,14:46:00
1,14:59:00
04,15:11:00
2,15:23:00
3,15:35:00
1,15:47:00
04,15:59:00
2,16:11:00
3,16:23:00
1,16:35:00
04,16:47:00
2,16:59:00
3,17:11:00
1,17:23:00
04,17:35:00
2,17:47:00
3,18:00:00
1,18:15:00
04,18:30:00
2,18:45:00
3,19:00:00
1,19:15:00
2,19:30:00
3,19:45:00
1,20:00:00
2,20:15:00
3,20:30:00
1,20:45:00
2,21:00:00
3,21:20:00
2,21:45:00
3,22:15:00
2,22:45:00
3,23:15:00
2,23:45:00
