brygada,czas
016,04:27:00
12,04:46:00
2,05:06:00
3,05:26:00
014,05:33:00
5,05:46:00
7,06:04:00
8,06:12:00
015,06:17:00
9,06:28:00
10,06:38:00
016,06:43:00
11,06:54:00
12,07:02:00
1,07:10:00
2,07:18:00
013,07:26:00
3,07:34:00
4,07:42:00
014,07:50:00
5,07:58:00
6,08:06:00
7,08:14:00
8,08:22:00
015,08:30:00
9,08:38:00
10,08:46:00
016,08:54:00
11,09:02:00
12,09:10:00
1,09:18:00
2,09:29:00
3,09:41:00
4,09:53:00
5,10:05:00
6,10:17:00
7,10:29:00
8,10:41:00
9,10:53:00
10,11:05:00
11,11:17:00
12,11:29:00
1,11:41:00
2,11:53:00
3,12:05:00
4,12:17:00
5,12:29:00
6,12:41:00
7,12:53:00
8,13:05:00
9,13:17:00
10,13:29:00
11,13:41:00
12,13:53:00
1,14:05:00
2,14:17:00
3,14:30:00
013,14:37:00
4,14:42:00
5,14:54:00
6,15:02:00
7,15:10:00
014,15:18:00
8,15:26:00
9,15:34:00
015,15:42:00
10,15:50:00
11,15:58:00
016,16:06:00
12,16:14:00
1,16:22:00
2,16:30:00
3,16:38:00
013,16:46:00
4,16:54:00
5,17:02:00
6,17:10:00
7,17:18:00
014,17:26:00
8,17:34:00
9,17:42:00
015,17:50:00
10,17:58:00
11,18:06:00
016,18:14:00
12,18:22:00
1,18:29:00
2,18:41:00
013,18:53:00
4,19:05:00
6,19:17:00
7,19:29:00
014,19:41:00
8,19:53:00
015,20:05:00
10,20:16:00
016,20:29:00
1,20:46:00
2,21:06:00
4,21:26:00
7,21:46:00
014,22:06:00
015,22:26:00
016,22:47:00
1,23:07:00
