brygada,czas
06,04:21:00
07,04:51:00
08,05:21:00
5,05:36:00
09,05:51:00
1,06:06:00
06,06:21:00
2,06:36:00
07,06:51:00
3,07:06:00
4,07:22:00
08,07:37:00
5,07:52:00
09,08:07:00
1,08:22:00
06,08:37:00
2,08:52:00
07,09:07:00
3,09:22:00
4,09:51:00
5,10:21:00
1,10:51:00
2,11:21:00
3,11:51:00
4,12:21:00
5,12:51:00
1,13:21:00
2,13:51:00
3,14:21:00
4,14:50:00
010,15:05:00
5,15:20:00
09,15:35:00
1,15:50:00
06,16:05:00
2,16:20:00
08,16:35:00
3,16:50:00
07,17:05:00
4,17:20:00
010,17:35:00
5,17:50:00
09,18:05:00
1,18:20:00
06,18:35:00
2,18:50:00
08,19:05:00
3,19:21:00
4,19:41:00
010,20:01:00
5,20:21:00
09,20:41:00
1,21:01:00
2,21:21:00
3,21:51:00
4,22:21:00
5,22:51:00
1,23:21:00
3,23:51:00
