brygada,czas
1,05:36:00
02,06:46:00
1,07:56:00
02,09:07:00
1,10:27:00
1,12:49:00
02,13:59:00
1,15:12:00
02,16:22:00
1,17:31:00
02,18:41:00
1,20:33:00
1,22:52:00
