brygada,czas
010,04:41:00
3,05:00:00
011,05:20:00
6,05:40:00
8,05:54:00
9,06:07:00
1,06:19:00
010,06:31:00
3,06:42:00
4,06:50:00
011,06:58:00
5,07:06:00
6,07:14:00
7,07:22:00
8,07:30:00
012,07:38:00
9,07:46:00
1,07:54:00
2,08:02:00
010,08:10:00
3,08:18:00
4,08:26:00
011,08:34:00
5,08:42:00
6,08:50:00
7,08:58:00
8,09:07:00
012,09:13:00
9,09:19:00
1,09:31:00
2,09:43:00
3,09:55:00
4,10:07:00
5,10:19:00
6,10:31:00
7,10:43:00
8,10:55:00
9,11:07:00
1,11:19:00
2,11:31:00
3,11:43:00
4,11:55:00
5,12:07:00
6,12:19:00
7,12:31:00
8,12:43:00
9,12:55:00
1,13:07:00
2,13:19:00
3,13:31:00
4,13:43:00
5,13:55:00
6,14:07:00
7,14:19:00
8,14:31:00
9,14:41:00
1,14:50:00
010,14:58:00
2,15:06:00
3,15:14:00
011,15:22:00
4,15:30:00
5,15:38:00
6,15:46:00
7,15:54:00
012,16:02:00
8,16:10:00
9,16:18:00
1,16:26:00
010,16:34:00
2,16:42:00
3,16:50:00
011,16:58:00
4,17:06:00
5,17:14:00
6,17:22:00
7,17:30:00
012,17:38:00
8,17:46:00
9,17:54:00
1,18:02:00
010,18:10:00
2,18:19:00
3,18:25:00
011,18:31:00
4,18:43:00
5,18:55:00
7,19:07:00
012,19:19:00
9,19:31:00
1,19:43:00
010,19:55:00
2,20:07:00
011,20:20:00
4,20:40:00
5,20:52:00
012,21:00:00
1,21:20:00
010,21:40:00
011,22:00:00
4,22:20:00
012,22:41:00
1,23:02:00
010,23:22:00
011,23:42:00
