brygada,czas
07,04:44:00
3,05:02:00
4,05:17:00
09,05:32:00
5,05:47:00
06,06:02:00
1,06:17:00
2,06:32:00
07,06:47:00
3,07:03:00
08,07:18:00
4,07:33:00
09,07:48:00
5,08:04:00
1,08:29:00
2,08:55:00
3,09:24:00
4,09:54:00
5,10:24:00
1,10:54:00
2,11:24:00
3,11:54:00
4,12:24:00
5,12:53:00
1,13:13:00
09,13:33:00
2,13:53:00
3,14:13:00
4,14:30:00
08,14:45:00
5,15:00:00
1,15:17:00
06,15:32:00
09,15:47:00
2,16:02:00
07,16:17:00
3,16:32:00
4,16:47:00
08,17:02:00
5,17:17:00
1,17:32:00
06,17:47:00
09,18:02:00
2,18:16:00
07,18:31:00
3,18:46:00
4,19:01:00
08,19:19:00
5,19:39:00
1,19:59:00
09,20:24:00
2,20:54:00
4,21:24:00
5,21:54:00
1,22:24:00
2,22:54:00
4,23:24:00
5,23:54:00
