brygada,czas
220,23:34:00
2,24:04:00
3,24:33:00
4,25:03:00
220,25:32:00
2,26:02:00
3,26:32:00
4,27:02:00
220,27:32:00
2,28:02:00
3,28:32:00
4,29:02:00
