brygada,czas
8,05:02:00
5,05:22:00
6,05:42:00
7,06:02:00
018,06:22:00
9,06:35:00
11,06:48:00
3,07:01:00
13,07:13:00
14,07:24:00
1,07:32:00
015,07:40:00
2,07:48:00
016,07:56:00
12,08:04:00
4,08:12:00
5,08:20:00
6,08:28:00
7,08:36:00
017,08:44:00
8,08:52:00
018,09:00:00
9,09:08:00
015,09:12:00
10,09:15:00
11,09:26:00
016,09:29:00
12,09:36:00
019,09:39:00
13,09:48:00
14,10:00:00
1,10:12:00
2,10:24:00
3,10:36:00
4,10:48:00
5,11:00:00
6,11:12:00
7,11:24:00
8,11:36:00
9,11:48:00
10,12:00:00
11,12:12:00
12,12:24:00
13,12:36:00
14,12:48:00
1,13:00:00
2,13:12:00
3,13:24:00
4,13:36:00
5,13:48:00
6,14:00:00
7,14:13:00
8,14:25:00
9,14:37:00
10,14:49:00
11,15:00:00
12,15:08:00
13,15:16:00
5,15:24:00
019,15:32:00
1,15:40:00
2,15:48:00
015,15:56:00
3,16:04:00
4,16:12:00
016,16:20:00
14,16:28:00
6,16:36:00
7,16:44:00
017,16:52:00
8,17:00:00
9,17:08:00
018,17:16:00
10,17:24:00
11,17:32:00
12,17:40:00
13,17:48:00
5,17:56:00
019,18:04:00
1,18:11:00
2,18:19:00
017,18:24:00
015,18:27:00
3,18:36:00
4,18:47:00
018,18:50:00
016,18:53:00
14,19:00:00
6,19:12:00
7,19:24:00
8,19:36:00
9,19:48:00
10,20:00:00
11,20:12:00
12,20:24:00
4,20:28:00
14,20:42:00
019,20:46:00
7,20:58:00
015,21:02:00
3,21:22:00
13,21:28:00
2,21:42:00
8,22:02:00
10,22:22:00
11,22:42:00
015,22:54:00
12,23:02:00
14,23:22:00
2,23:42:00
8,24:02:00
10,24:22:00
