brygada,czas
9,04:29:00
8,04:38:00
13,04:48:00
15,04:58:00
14,05:08:00
026,05:17:00
019,05:27:00
3,05:37:00
4,05:45:00
020,05:48:00
5,05:51:00
021,05:57:00
7,06:03:00
022,06:09:00
9,06:15:00
8,06:21:00
023,06:25:00
11,06:28:00
10,06:32:00
13,06:35:00
12,06:41:00
15,06:47:00
14,06:53:00
17,06:59:00
026,07:03:00
16,07:07:00
1,07:11:00
019,07:15:00
18,07:19:00
3,07:23:00
4,07:27:00
2,07:31:00
020,07:35:00
5,07:39:00
6,07:43:00
021,07:47:00
7,07:51:00
8,07:55:00
022,07:59:00
9,08:03:00
10,08:07:00
023,08:11:00
11,08:15:00
12,08:19:00
13,08:23:00
024,08:27:00
14,08:31:00
15,08:35:00
025,08:39:00
16,08:43:00
17,08:47:00
026,08:51:00
18,08:55:00
1,08:58:00
019,09:01:00
2,09:04:00
3,09:09:00
4,09:15:00
5,09:21:00
6,09:27:00
7,09:33:00
8,09:39:00
9,09:45:00
10,09:51:00
11,09:57:00
12,10:03:00
13,10:09:00
14,10:15:00
15,10:21:00
16,10:27:00
17,10:33:00
18,10:39:00
1,10:45:00
2,10:51:00
3,10:57:00
4,11:03:00
5,11:09:00
6,11:15:00
7,11:21:00
8,11:27:00
9,11:33:00
10,11:39:00
11,11:45:00
12,11:51:00
13,11:57:00
14,12:03:00
15,12:09:00
16,12:15:00
17,12:21:00
18,12:27:00
1,12:33:00
2,12:39:00
3,12:45:00
4,12:51:00
5,12:57:00
6,13:03:00
7,13:09:00
8,13:15:00
9,13:21:00
10,13:27:00
11,13:33:00
12,13:39:00
13,13:45:00
14,13:51:00
15,13:58:00
16,14:05:00
17,14:11:00
026,14:14:00
18,14:17:00
1,14:23:00
2,14:29:00
3,14:35:00
020,14:38:00
4,14:41:00
5,14:47:00
6,14:51:00
7,14:55:00
021,14:59:00
8,15:03:00
9,15:07:00
022,15:11:00
10,15:15:00
11,15:19:00
023,15:23:00
12,15:27:00
14,15:31:00
13,15:35:00
024,15:39:00
16,15:43:00
15,15:47:00
025,15:51:00
18,15:55:00
17,15:59:00
026,16:03:00
2,16:07:00
1,16:11:00
019,16:15:00
4,16:19:00
3,16:23:00
020,16:27:00
7,16:31:00
5,16:35:00
6,16:39:00
9,16:43:00
021,16:47:00
8,16:51:00
11,16:55:00
022,16:59:00
10,17:03:00
14,17:07:00
023,17:11:00
12,17:15:00
16,17:19:00
13,17:23:00
024,17:27:00
18,17:31:00
15,17:35:00
025,17:39:00
2,17:43:00
17,17:47:00
026,17:51:00
4,17:55:00
1,17:59:00
019,18:02:00
7,18:04:00
3,18:09:00
020,18:15:00
5,18:21:00
6,18:27:00
021,18:33:00
8,18:39:00
022,18:45:00
10,18:51:00
023,18:57:00
12,19:03:00
13,19:09:00
024,19:15:00
025,19:21:00
2,19:27:00
17,19:33:00
4,19:39:00
019,19:45:00
7,19:51:00
3,19:57:00
020,20:03:00
5,20:08:00
021,20:18:00
8,20:27:00
10,20:37:00
12,20:47:00
024,20:57:00
025,21:07:00
2,21:17:00
4,21:27:00
7,21:37:00
3,21:47:00
020,21:57:00
021,22:07:00
8,22:17:00
10,22:27:00
024,22:48:00
025,23:09:00
7,23:29:00
