brygada,czas
3,04:39:00
5,05:09:00
6,05:34:00
08,05:49:00
2,06:04:00
3,06:19:00
4,06:31:00
09,06:43:00
010,06:55:00
5,07:08:00
6,07:19:00
08,07:29:00
7,07:41:00
1,07:51:00
2,08:03:00
3,08:16:00
4,08:28:00
09,08:38:00
010,08:50:00
5,09:03:00
6,09:18:00
7,09:35:00
1,09:50:00
2,10:05:00
3,10:20:00
4,10:35:00
5,10:50:00
6,11:05:00
7,11:21:00
1,11:35:00
2,11:50:00
3,12:05:00
4,12:20:00
5,12:35:00
6,12:50:00
7,13:05:00
1,13:20:00
2,13:35:00
3,13:50:00
4,14:06:00
5,14:21:00
6,14:36:00
010,14:49:00
08,15:01:00
7,15:13:00
1,15:26:00
2,15:38:00
3,15:50:00
4,16:02:00
09,16:14:00
5,16:26:00
6,16:38:00
010,16:50:00
08,17:02:00
7,17:14:00
1,17:26:00
2,17:38:00
3,17:50:00
4,18:02:00
09,18:14:00
5,18:28:00
6,18:45:00
010,19:01:00
7,19:17:00
1,19:32:00
2,19:47:00
3,20:02:00
4,20:16:00
5,20:31:00
6,20:46:00
7,21:01:00
1,21:15:00
2,21:29:00
3,21:44:00
4,21:59:00
5,22:19:00
6,22:39:00
2,23:09:00
4,23:39:00
