brygada,czas
018,04:54:00
13,05:14:00
1,05:34:00
2,05:53:00
015,06:05:00
5,06:17:00
6,06:29:00
016,06:41:00
8,06:51:00
9,06:59:00
017,07:07:00
10,07:15:00
018,07:23:00
11,07:31:00
12,07:39:00
13,07:47:00
1,07:55:00
014,08:03:00
2,08:11:00
3,08:19:00
015,08:27:00
4,08:35:00
5,08:43:00
6,08:53:00
7,09:05:00
016,09:11:00
8,09:17:00
9,09:29:00
017,09:35:00
10,09:41:00
018,09:47:00
11,09:53:00
12,10:05:00
13,10:17:00
1,10:29:00
2,10:41:00
3,10:53:00
4,11:05:00
5,11:17:00
6,11:29:00
7,11:41:00
8,11:53:00
9,12:05:00
10,12:17:00
11,12:29:00
12,12:41:00
13,12:53:00
1,13:05:00
2,13:17:00
3,13:29:00
4,13:41:00
5,13:53:00
6,14:05:00
7,14:17:00
8,14:29:00
9,14:41:00
10,14:51:00
11,14:59:00
015,15:07:00
12,15:15:00
13,15:23:00
016,15:31:00
1,15:39:00
2,15:47:00
3,15:55:00
4,16:03:00
017,16:11:00
5,16:19:00
6,16:27:00
018,16:35:00
7,16:43:00
8,16:51:00
014,16:59:00
9,17:07:00
10,17:15:00
11,17:23:00
015,17:31:00
12,17:39:00
13,17:47:00
016,17:55:00
1,18:05:00
2,18:17:00
3,18:23:00
4,18:29:00
017,18:35:00
5,18:41:00
6,18:47:00
018,18:53:00
7,19:05:00
8,19:17:00
014,19:29:00
9,19:41:00
11,19:53:00
12,20:05:00
13,20:17:00
016,20:34:00
1,20:44:00
2,20:54:00
4,21:04:00
5,21:14:00
018,21:34:00
7,21:54:00
014,22:14:00
11,22:21:00
12,22:36:00
016,22:56:00
2,23:16:00
5,23:36:00
018,23:56:00
