brygada,czas
2,04:52:00
3,05:07:00
5,05:22:00
6,05:34:00
010,05:46:00
7,05:58:00
8,06:10:00
1,06:22:00
09,06:34:00
2,06:46:00
3,06:58:00
493,07:09:00
5,07:21:00
6,07:34:00
010,07:47:00
7,07:58:00
8,08:09:00
1,08:21:00
09,08:33:00
2,08:45:00
3,08:58:00
493,09:11:00
5,09:24:00
6,09:38:00
7,09:53:00
8,10:08:00
1,10:23:00
2,10:38:00
3,10:53:00
493,11:08:00
5,11:23:00
6,11:38:00
7,11:53:00
8,12:08:00
1,12:23:00
2,12:38:00
3,12:53:00
493,13:08:00
5,13:23:00
6,13:38:00
7,13:53:00
8,14:09:00
1,14:23:00
2,14:35:00
09,14:47:00
3,14:59:00
493,15:11:00
010,15:23:00
5,15:34:00
6,15:47:00
7,15:59:00
8,16:11:00
1,16:23:00
2,16:35:00
09,16:47:00
3,16:59:00
493,17:11:00
010,17:23:00
5,17:35:00
6,17:47:00
7,17:59:00
8,18:11:00
1,18:24:00
2,18:38:00
3,18:53:00
493,19:08:00
5,19:23:00
6,19:38:00
7,19:53:00
8,20:07:00
1,20:22:00
2,20:37:00
3,20:53:00
493,21:12:00
6,21:32:00
495,21:52:00
8,22:12:00
2,22:32:00
430,23:02:00
